patch1-Lang-24-ACS.patch,correct,buggy,Lang,24,ase15-evosuite,6,1,
patch1-Lang-24-ACS.patch,correct,buggy,Lang,24,ase15-evosuite,7,1,
patch1-Lang-24-ACS.patch,correct,buggy,Lang,24,ase15-evosuite,8,1,
patch1-Lang-24-ACS.patch,correct,buggy,Lang,24,ase15-evosuite,9,1,
patch1-Lang-35-ACS.patch,correct,fixed,Lang,35,ase15-evosuite,0,No Tests,
patch1-Lang-35-ACS.patch,correct,buggy,Lang,35,ase15-evosuite,0,No Tests,
patch1-Lang-7-ACS.patch,correct,fixed,Lang,7,ase15-evosuite,0,0,
patch1-Lang-7-ACS.patch,correct,fixed,Lang,7,ase15-evosuite,1,0,
patch1-Lang-7-ACS.patch,correct,fixed,Lang,7,ase15-evosuite,2,0,
patch1-Lang-7-ACS.patch,correct,fixed,Lang,7,ase15-evosuite,3,0,
patch1-Lang-7-ACS.patch,correct,fixed,Lang,7,ase15-evosuite,4,0,
patch1-Lang-7-ACS.patch,correct,fixed,Lang,7,ase15-evosuite,5,0,
patch1-Lang-7-ACS.patch,correct,fixed,Lang,7,ase15-evosuite,6,0,
patch1-Lang-7-ACS.patch,correct,fixed,Lang,7,ase15-evosuite,7,0,
patch1-Lang-7-ACS.patch,correct,fixed,Lang,7,ase15-evosuite,8,0,
patch1-Lang-7-ACS.patch,correct,fixed,Lang,7,ase15-evosuite,9,0,
patch1-Lang-7-ACS.patch,correct,buggy,Lang,7,ase15-evosuite,0,0,
patch1-Lang-7-ACS.patch,correct,buggy,Lang,7,ase15-evosuite,1,0,
patch1-Lang-7-ACS.patch,correct,buggy,Lang,7,ase15-evosuite,2,0,
patch1-Lang-7-ACS.patch,correct,buggy,Lang,7,ase15-evosuite,3,0,
patch1-Lang-7-ACS.patch,correct,buggy,Lang,7,ase15-evosuite,4,0,
patch1-Lang-7-ACS.patch,correct,buggy,Lang,7,ase15-evosuite,5,0,
patch1-Lang-7-ACS.patch,correct,buggy,Lang,7,ase15-evosuite,6,0,
patch1-Lang-7-ACS.patch,correct,buggy,Lang,7,ase15-evosuite,7,0,
patch1-Lang-7-ACS.patch,correct,buggy,Lang,7,ase15-evosuite,8,0,
patch1-Lang-7-ACS.patch,correct,buggy,Lang,7,ase15-evosuite,9,0,
patch1-Math-25-ACS.patch,correct,fixed,Math,25,ase15-evosuite,0,0,
patch1-Math-25-ACS.patch,correct,fixed,Math,25,ase15-evosuite,1,0,
patch1-Math-25-ACS.patch,correct,fixed,Math,25,ase15-evosuite,2,0,
patch1-Math-25-ACS.patch,correct,fixed,Math,25,ase15-evosuite,3,0,
patch1-Math-25-ACS.patch,correct,fixed,Math,25,ase15-evosuite,4,0,
patch1-Math-25-ACS.patch,correct,fixed,Math,25,ase15-evosuite,5,0,
patch1-Math-25-ACS.patch,correct,fixed,Math,25,ase15-evosuite,6,0,
patch1-Math-25-ACS.patch,correct,fixed,Math,25,ase15-evosuite,7,0,
patch1-Math-25-ACS.patch,correct,fixed,Math,25,ase15-evosuite,8,0,
patch1-Math-25-ACS.patch,correct,fixed,Math,25,ase15-evosuite,9,0,
patch1-Math-25-ACS.patch,correct,buggy,Math,25,ase15-evosuite,0,0,
patch1-Math-25-ACS.patch,correct,buggy,Math,25,ase15-evosuite,1,0,
patch1-Math-25-ACS.patch,correct,buggy,Math,25,ase15-evosuite,2,0,
patch1-Math-25-ACS.patch,correct,buggy,Math,25,ase15-evosuite,3,0,
patch1-Math-25-ACS.patch,correct,buggy,Math,25,ase15-evosuite,4,0,
patch1-Math-25-ACS.patch,correct,buggy,Math,25,ase15-evosuite,5,0,
patch1-Math-25-ACS.patch,correct,buggy,Math,25,ase15-evosuite,6,0,
patch1-Math-25-ACS.patch,correct,buggy,Math,25,ase15-evosuite,7,0,
patch1-Math-25-ACS.patch,correct,buggy,Math,25,ase15-evosuite,8,0,
patch1-Math-25-ACS.patch,correct,buggy,Math,25,ase15-evosuite,9,0,
patch1-Math-3-ACS.patch,correct,fixed,Math,3,ase15-evosuite,0,0,
patch1-Math-3-ACS.patch,correct,fixed,Math,3,ase15-evosuite,1,0,
patch1-Math-3-ACS.patch,correct,fixed,Math,3,ase15-evosuite,2,0,
patch1-Math-3-ACS.patch,correct,fixed,Math,3,ase15-evosuite,3,0,
patch1-Math-3-ACS.patch,correct,fixed,Math,3,ase15-evosuite,4,0,
patch1-Math-3-ACS.patch,correct,fixed,Math,3,ase15-evosuite,5,0,
patch1-Math-3-ACS.patch,correct,fixed,Math,3,ase15-evosuite,6,0,
patch1-Math-3-ACS.patch,correct,fixed,Math,3,ase15-evosuite,7,0,
patch1-Math-3-ACS.patch,correct,fixed,Math,3,ase15-evosuite,8,0,
patch1-Math-3-ACS.patch,correct,fixed,Math,3,ase15-evosuite,9,0,
patch1-Math-3-ACS.patch,correct,buggy,Math,3,ase15-evosuite,0,0,
patch1-Math-3-ACS.patch,correct,buggy,Math,3,ase15-evosuite,1,0,
patch1-Math-3-ACS.patch,correct,buggy,Math,3,ase15-evosuite,2,0,
patch1-Math-3-ACS.patch,correct,buggy,Math,3,ase15-evosuite,3,0,
patch1-Math-3-ACS.patch,correct,buggy,Math,3,ase15-evosuite,4,0,
patch1-Math-3-ACS.patch,correct,buggy,Math,3,ase15-evosuite,5,0,
patch1-Math-3-ACS.patch,correct,buggy,Math,3,ase15-evosuite,6,0,
patch1-Math-3-ACS.patch,correct,buggy,Math,3,ase15-evosuite,7,0,
patch1-Math-3-ACS.patch,correct,buggy,Math,3,ase15-evosuite,8,0,
patch1-Math-3-ACS.patch,correct,buggy,Math,3,ase15-evosuite,9,0,
patch1-Math-35-ACS.patch,correct,fixed,Math,35,ase15-evosuite,0,0,
patch1-Math-35-ACS.patch,correct,fixed,Math,35,ase15-evosuite,1,0,
patch1-Math-35-ACS.patch,correct,fixed,Math,35,ase15-evosuite,2,0,
patch1-Math-35-ACS.patch,correct,fixed,Math,35,ase15-evosuite,3,0,
patch1-Math-35-ACS.patch,correct,fixed,Math,35,ase15-evosuite,4,0,
patch1-Math-35-ACS.patch,correct,fixed,Math,35,ase15-evosuite,5,0,
patch1-Math-35-ACS.patch,correct,fixed,Math,35,ase15-evosuite,6,0,
patch1-Math-35-ACS.patch,correct,fixed,Math,35,ase15-evosuite,7,0,
patch1-Math-35-ACS.patch,correct,fixed,Math,35,ase15-evosuite,8,0,
patch1-Math-35-ACS.patch,correct,fixed,Math,35,ase15-evosuite,9,0,
patch1-Math-35-ACS.patch,correct,buggy,Math,35,ase15-evosuite,0,0,
patch1-Math-35-ACS.patch,correct,buggy,Math,35,ase15-evosuite,1,0,
patch1-Math-35-ACS.patch,correct,buggy,Math,35,ase15-evosuite,2,0,
patch1-Math-35-ACS.patch,correct,buggy,Math,35,ase15-evosuite,3,0,
patch1-Math-35-ACS.patch,correct,buggy,Math,35,ase15-evosuite,4,0,
patch1-Math-35-ACS.patch,correct,buggy,Math,35,ase15-evosuite,5,0,
patch1-Math-35-ACS.patch,correct,buggy,Math,35,ase15-evosuite,6,0,
patch1-Math-35-ACS.patch,correct,buggy,Math,35,ase15-evosuite,7,0,
patch1-Math-35-ACS.patch,correct,buggy,Math,35,ase15-evosuite,8,0,
patch1-Math-35-ACS.patch,correct,buggy,Math,35,ase15-evosuite,9,0,
patch1-Math-4-ACS.patch,correct,fixed,Math,4,ase15-evosuite,0,0,
patch1-Math-4-ACS.patch,correct,fixed,Math,4,ase15-evosuite,1,0,
patch1-Math-4-ACS.patch,correct,fixed,Math,4,ase15-evosuite,2,0,
patch1-Math-4-ACS.patch,correct,fixed,Math,4,ase15-evosuite,3,0,
patch1-Math-4-ACS.patch,correct,fixed,Math,4,ase15-evosuite,4,0,
patch1-Math-4-ACS.patch,correct,fixed,Math,4,ase15-evosuite,5,0,
patch1-Math-4-ACS.patch,correct,fixed,Math,4,ase15-evosuite,6,0,
patch1-Math-4-ACS.patch,correct,fixed,Math,4,ase15-evosuite,7,0,
patch1-Math-4-ACS.patch,correct,fixed,Math,4,ase15-evosuite,8,0,
patch1-Math-4-ACS.patch,correct,fixed,Math,4,ase15-evosuite,9,0,
patch1-Math-4-ACS.patch,correct,buggy,Math,4,ase15-evosuite,0,0,
patch1-Math-4-ACS.patch,correct,buggy,Math,4,ase15-evosuite,1,0,
patch1-Math-4-ACS.patch,correct,buggy,Math,4,ase15-evosuite,2,0,
patch1-Math-4-ACS.patch,correct,buggy,Math,4,ase15-evosuite,3,0,
patch1-Math-4-ACS.patch,correct,buggy,Math,4,ase15-evosuite,4,0,
patch1-Math-4-ACS.patch,correct,buggy,Math,4,ase15-evosuite,5,0,
patch1-Math-4-ACS.patch,correct,buggy,Math,4,ase15-evosuite,6,0,
patch1-Math-4-ACS.patch,correct,buggy,Math,4,ase15-evosuite,7,0,
patch1-Math-4-ACS.patch,correct,buggy,Math,4,ase15-evosuite,8,0,
patch1-Math-4-ACS.patch,correct,buggy,Math,4,ase15-evosuite,9,0,
patch1-Math-5-ACS.patch,correct,fixed,Math,5,ase15-evosuite,0,0,
patch1-Math-5-ACS.patch,correct,fixed,Math,5,ase15-evosuite,1,0,
patch1-Math-5-ACS.patch,correct,fixed,Math,5,ase15-evosuite,2,0,
patch1-Math-5-ACS.patch,correct,fixed,Math,5,ase15-evosuite,3,0,
patch1-Math-5-ACS.patch,correct,fixed,Math,5,ase15-evosuite,4,0,
patch1-Math-5-ACS.patch,correct,fixed,Math,5,ase15-evosuite,5,0,
patch1-Math-5-ACS.patch,correct,fixed,Math,5,ase15-evosuite,6,0,
patch1-Math-5-ACS.patch,correct,fixed,Math,5,ase15-evosuite,7,0,
patch1-Math-5-ACS.patch,correct,fixed,Math,5,ase15-evosuite,8,0,
patch1-Math-5-ACS.patch,correct,fixed,Math,5,ase15-evosuite,9,0,
patch1-Math-5-ACS.patch,correct,buggy,Math,5,ase15-evosuite,0,0,
patch1-Math-5-ACS.patch,correct,buggy,Math,5,ase15-evosuite,1,0,
patch1-Math-5-ACS.patch,correct,buggy,Math,5,ase15-evosuite,2,0,
patch1-Math-5-ACS.patch,correct,buggy,Math,5,ase15-evosuite,3,0,
patch1-Math-5-ACS.patch,correct,buggy,Math,5,ase15-evosuite,4,0,
patch1-Math-5-ACS.patch,correct,buggy,Math,5,ase15-evosuite,5,0,
patch1-Math-5-ACS.patch,correct,buggy,Math,5,ase15-evosuite,6,0,
patch1-Math-5-ACS.patch,correct,buggy,Math,5,ase15-evosuite,7,0,
patch1-Math-5-ACS.patch,correct,buggy,Math,5,ase15-evosuite,8,0,
patch1-Math-5-ACS.patch,correct,buggy,Math,5,ase15-evosuite,9,0,
patch1-Math-61-ACS.patch,correct,fixed,Math,61,ase15-evosuite,0,0,
patch1-Math-61-ACS.patch,correct,fixed,Math,61,ase15-evosuite,1,0,
patch1-Math-61-ACS.patch,correct,fixed,Math,61,ase15-evosuite,2,0,
patch1-Math-61-ACS.patch,correct,fixed,Math,61,ase15-evosuite,3,0,
patch1-Math-61-ACS.patch,correct,fixed,Math,61,ase15-evosuite,4,0,
patch1-Math-61-ACS.patch,correct,fixed,Math,61,ase15-evosuite,5,0,
patch1-Math-61-ACS.patch,correct,fixed,Math,61,ase15-evosuite,6,0,
patch1-Math-61-ACS.patch,correct,fixed,Math,61,ase15-evosuite,7,0,
patch1-Math-61-ACS.patch,correct,fixed,Math,61,ase15-evosuite,8,0,
patch1-Math-61-ACS.patch,correct,fixed,Math,61,ase15-evosuite,9,0,
patch1-Math-61-ACS.patch,correct,buggy,Math,61,ase15-evosuite,0,0,
patch1-Math-61-ACS.patch,correct,buggy,Math,61,ase15-evosuite,1,0,
patch1-Math-61-ACS.patch,correct,buggy,Math,61,ase15-evosuite,2,0,
patch1-Math-61-ACS.patch,correct,buggy,Math,61,ase15-evosuite,3,0,
patch1-Math-61-ACS.patch,correct,buggy,Math,61,ase15-evosuite,4,0,
patch1-Math-61-ACS.patch,correct,buggy,Math,61,ase15-evosuite,5,0,
patch1-Math-61-ACS.patch,correct,buggy,Math,61,ase15-evosuite,6,0,
patch1-Math-61-ACS.patch,correct,buggy,Math,61,ase15-evosuite,7,0,
patch1-Math-61-ACS.patch,correct,buggy,Math,61,ase15-evosuite,8,0,
patch1-Math-61-ACS.patch,correct,buggy,Math,61,ase15-evosuite,9,0,
patch1-Math-82-ACS.patch,correct,fixed,Math,82,ase15-evosuite,0,0,
patch1-Math-82-ACS.patch,correct,fixed,Math,82,ase15-evosuite,1,0,
patch1-Math-82-ACS.patch,correct,fixed,Math,82,ase15-evosuite,2,0,
patch1-Math-82-ACS.patch,correct,fixed,Math,82,ase15-evosuite,3,0,
patch1-Math-82-ACS.patch,correct,fixed,Math,82,ase15-evosuite,4,0,
patch1-Math-82-ACS.patch,correct,fixed,Math,82,ase15-evosuite,5,0,
patch1-Math-82-ACS.patch,correct,fixed,Math,82,ase15-evosuite,6,0,
patch1-Math-82-ACS.patch,correct,fixed,Math,82,ase15-evosuite,7,0,
patch1-Math-82-ACS.patch,correct,fixed,Math,82,ase15-evosuite,8,0,
patch1-Math-82-ACS.patch,correct,fixed,Math,82,ase15-evosuite,9,0,
patch1-Math-82-ACS.patch,correct,buggy,Math,82,ase15-evosuite,0,0,
patch1-Math-82-ACS.patch,correct,buggy,Math,82,ase15-evosuite,1,0,
patch1-Math-82-ACS.patch,correct,buggy,Math,82,ase15-evosuite,2,0,
patch1-Math-82-ACS.patch,correct,buggy,Math,82,ase15-evosuite,3,0,
patch1-Math-82-ACS.patch,correct,buggy,Math,82,ase15-evosuite,4,0,
patch1-Math-82-ACS.patch,correct,buggy,Math,82,ase15-evosuite,5,0,
patch1-Math-82-ACS.patch,correct,buggy,Math,82,ase15-evosuite,6,0,
patch1-Math-82-ACS.patch,correct,buggy,Math,82,ase15-evosuite,7,0,
patch1-Math-82-ACS.patch,correct,buggy,Math,82,ase15-evosuite,8,0,
patch1-Math-82-ACS.patch,correct,buggy,Math,82,ase15-evosuite,9,0,
patch1-Math-85-ACS.patch,correct,fixed,Math,85,ase15-evosuite,0,0,
patch1-Math-85-ACS.patch,correct,fixed,Math,85,ase15-evosuite,1,0,
patch1-Math-85-ACS.patch,correct,fixed,Math,85,ase15-evosuite,2,0,
patch1-Math-85-ACS.patch,correct,fixed,Math,85,ase15-evosuite,3,0,
patch1-Math-85-ACS.patch,correct,fixed,Math,85,ase15-evosuite,4,0,
patch1-Math-85-ACS.patch,correct,fixed,Math,85,ase15-evosuite,5,0,
patch1-Math-85-ACS.patch,correct,fixed,Math,85,ase15-evosuite,6,0,
patch1-Math-85-ACS.patch,correct,fixed,Math,85,ase15-evosuite,7,0,
patch1-Math-85-ACS.patch,correct,fixed,Math,85,ase15-evosuite,8,0,
patch1-Math-85-ACS.patch,correct,fixed,Math,85,ase15-evosuite,9,0,
patch1-Math-85-ACS.patch,correct,buggy,Math,85,ase15-evosuite,0,0,
patch1-Math-85-ACS.patch,correct,buggy,Math,85,ase15-evosuite,1,0,
patch1-Math-85-ACS.patch,correct,buggy,Math,85,ase15-evosuite,2,0,
patch1-Math-85-ACS.patch,correct,buggy,Math,85,ase15-evosuite,3,0,
patch1-Math-85-ACS.patch,correct,buggy,Math,85,ase15-evosuite,4,0,
patch1-Math-85-ACS.patch,correct,buggy,Math,85,ase15-evosuite,5,0,
patch1-Math-85-ACS.patch,correct,buggy,Math,85,ase15-evosuite,6,0,
patch1-Math-85-ACS.patch,correct,buggy,Math,85,ase15-evosuite,7,0,
patch1-Math-85-ACS.patch,correct,buggy,Math,85,ase15-evosuite,8,0,
patch1-Math-85-ACS.patch,correct,buggy,Math,85,ase15-evosuite,9,0,
patch1-Math-89-ACS.patch,correct,fixed,Math,89,ase15-evosuite,0,0,
patch1-Math-89-ACS.patch,correct,fixed,Math,89,ase15-evosuite,1,0,
patch1-Math-89-ACS.patch,correct,fixed,Math,89,ase15-evosuite,2,0,
patch1-Math-89-ACS.patch,correct,fixed,Math,89,ase15-evosuite,3,0,
patch1-Math-89-ACS.patch,correct,fixed,Math,89,ase15-evosuite,4,0,
patch1-Math-89-ACS.patch,correct,fixed,Math,89,ase15-evosuite,5,0,
patch1-Math-89-ACS.patch,correct,fixed,Math,89,ase15-evosuite,6,0,
patch1-Math-89-ACS.patch,correct,fixed,Math,89,ase15-evosuite,7,0,
patch1-Math-89-ACS.patch,correct,fixed,Math,89,ase15-evosuite,8,0,
patch1-Math-89-ACS.patch,correct,fixed,Math,89,ase15-evosuite,9,0,
patch1-Math-89-ACS.patch,correct,buggy,Math,89,ase15-evosuite,0,0,
patch1-Math-89-ACS.patch,correct,buggy,Math,89,ase15-evosuite,1,0,
patch1-Math-89-ACS.patch,correct,buggy,Math,89,ase15-evosuite,2,0,
patch1-Math-89-ACS.patch,correct,buggy,Math,89,ase15-evosuite,3,0,
patch1-Math-89-ACS.patch,correct,buggy,Math,89,ase15-evosuite,4,0,
patch1-Math-89-ACS.patch,correct,buggy,Math,89,ase15-evosuite,5,0,
patch1-Math-89-ACS.patch,correct,buggy,Math,89,ase15-evosuite,6,0,
patch1-Math-89-ACS.patch,correct,buggy,Math,89,ase15-evosuite,7,0,
patch1-Math-89-ACS.patch,correct,buggy,Math,89,ase15-evosuite,8,0,
patch1-Math-89-ACS.patch,correct,buggy,Math,89,ase15-evosuite,9,0,
patch1-Math-90-ACS.patch,correct,fixed,Math,90,ase15-evosuite,0,0,
patch1-Math-90-ACS.patch,correct,fixed,Math,90,ase15-evosuite,1,0,
patch1-Math-90-ACS.patch,correct,fixed,Math,90,ase15-evosuite,2,0,
patch1-Math-90-ACS.patch,correct,fixed,Math,90,ase15-evosuite,3,0,
patch1-Math-90-ACS.patch,correct,fixed,Math,90,ase15-evosuite,4,0,
patch1-Math-90-ACS.patch,correct,fixed,Math,90,ase15-evosuite,5,0,
patch1-Math-90-ACS.patch,correct,fixed,Math,90,ase15-evosuite,6,0,
patch1-Math-90-ACS.patch,correct,fixed,Math,90,ase15-evosuite,7,0,
patch1-Math-90-ACS.patch,correct,fixed,Math,90,ase15-evosuite,8,0,
patch1-Math-90-ACS.patch,correct,fixed,Math,90,ase15-evosuite,9,0,
patch1-Math-90-ACS.patch,correct,buggy,Math,90,ase15-evosuite,0,0,
patch1-Math-90-ACS.patch,correct,buggy,Math,90,ase15-evosuite,1,0,
patch1-Math-90-ACS.patch,correct,buggy,Math,90,ase15-evosuite,2,0,
patch1-Math-90-ACS.patch,correct,buggy,Math,90,ase15-evosuite,3,0,
patch1-Math-90-ACS.patch,correct,buggy,Math,90,ase15-evosuite,4,0,
patch1-Math-90-ACS.patch,correct,buggy,Math,90,ase15-evosuite,5,0,
patch1-Math-90-ACS.patch,correct,buggy,Math,90,ase15-evosuite,6,0,
patch1-Math-90-ACS.patch,correct,buggy,Math,90,ase15-evosuite,7,0,
patch1-Math-90-ACS.patch,correct,buggy,Math,90,ase15-evosuite,8,0,
patch1-Math-90-ACS.patch,correct,buggy,Math,90,ase15-evosuite,9,0,
patch1-Math-93-ACS.patch,correct,fixed,Math,93,ase15-evosuite,0,0,
patch1-Math-93-ACS.patch,correct,fixed,Math,93,ase15-evosuite,1,0,
patch1-Math-93-ACS.patch,correct,fixed,Math,93,ase15-evosuite,2,0,
patch1-Math-93-ACS.patch,correct,fixed,Math,93,ase15-evosuite,3,0,
patch1-Math-93-ACS.patch,correct,fixed,Math,93,ase15-evosuite,4,0,
patch1-Math-93-ACS.patch,correct,fixed,Math,93,ase15-evosuite,5,0,
patch1-Math-93-ACS.patch,correct,fixed,Math,93,ase15-evosuite,6,0,
patch1-Math-93-ACS.patch,correct,fixed,Math,93,ase15-evosuite,7,0,
patch1-Math-93-ACS.patch,correct,fixed,Math,93,ase15-evosuite,8,0,
patch1-Math-93-ACS.patch,correct,fixed,Math,93,ase15-evosuite,9,0,
patch1-Math-93-ACS.patch,correct,buggy,Math,93,ase15-evosuite,0,0,
patch1-Math-93-ACS.patch,correct,buggy,Math,93,ase15-evosuite,1,0,
patch1-Math-93-ACS.patch,correct,buggy,Math,93,ase15-evosuite,2,0,
patch1-Math-93-ACS.patch,correct,buggy,Math,93,ase15-evosuite,3,0,
patch1-Math-93-ACS.patch,correct,buggy,Math,93,ase15-evosuite,4,0,
patch1-Math-93-ACS.patch,correct,buggy,Math,93,ase15-evosuite,5,0,
patch1-Math-93-ACS.patch,correct,buggy,Math,93,ase15-evosuite,6,0,
patch1-Math-93-ACS.patch,correct,buggy,Math,93,ase15-evosuite,7,0,
patch1-Math-93-ACS.patch,correct,buggy,Math,93,ase15-evosuite,8,0,
patch1-Math-93-ACS.patch,correct,buggy,Math,93,ase15-evosuite,9,0,
patch1-Math-99-ACS.patch,correct,fixed,Math,99,ase15-evosuite,0,0,
patch1-Math-99-ACS.patch,correct,fixed,Math,99,ase15-evosuite,1,0,
patch1-Math-99-ACS.patch,correct,fixed,Math,99,ase15-evosuite,2,0,
patch1-Math-99-ACS.patch,correct,fixed,Math,99,ase15-evosuite,3,0,
patch1-Math-99-ACS.patch,correct,fixed,Math,99,ase15-evosuite,4,0,
patch1-Math-99-ACS.patch,correct,fixed,Math,99,ase15-evosuite,5,0,
patch1-Math-99-ACS.patch,correct,fixed,Math,99,ase15-evosuite,6,0,
patch1-Math-99-ACS.patch,correct,fixed,Math,99,ase15-evosuite,7,0,
patch1-Math-99-ACS.patch,correct,fixed,Math,99,ase15-evosuite,8,0,
patch1-Math-99-ACS.patch,correct,fixed,Math,99,ase15-evosuite,9,0,
patch1-Math-99-ACS.patch,correct,buggy,Math,99,ase15-evosuite,0,0,
patch1-Math-99-ACS.patch,correct,buggy,Math,99,ase15-evosuite,1,0,
patch1-Math-99-ACS.patch,correct,buggy,Math,99,ase15-evosuite,2,0,
patch1-Math-99-ACS.patch,correct,buggy,Math,99,ase15-evosuite,3,0,
patch1-Math-99-ACS.patch,correct,buggy,Math,99,ase15-evosuite,4,0,
patch1-Math-99-ACS.patch,correct,buggy,Math,99,ase15-evosuite,5,0,
patch1-Math-99-ACS.patch,correct,buggy,Math,99,ase15-evosuite,6,0,
patch1-Math-99-ACS.patch,correct,buggy,Math,99,ase15-evosuite,7,0,
patch1-Math-99-ACS.patch,correct,buggy,Math,99,ase15-evosuite,8,0,
patch1-Math-99-ACS.patch,correct,buggy,Math,99,ase15-evosuite,9,0,
patch1-Time-15-ACS.patch,correct,fixed,Time,15,ase15-evosuite,0,0,
patch1-Time-15-ACS.patch,correct,fixed,Time,15,ase15-evosuite,1,0,
patch1-Time-15-ACS.patch,correct,fixed,Time,15,ase15-evosuite,2,0,
patch1-Time-15-ACS.patch,correct,fixed,Time,15,ase15-evosuite,3,0,
patch1-Time-15-ACS.patch,correct,fixed,Time,15,ase15-evosuite,4,0,
patch1-Time-15-ACS.patch,correct,fixed,Time,15,ase15-evosuite,5,0,
patch1-Time-15-ACS.patch,correct,fixed,Time,15,ase15-evosuite,6,0,
